case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:40:32.399018,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with various transportation services.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with various transportation services.",True
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:40:31.344722,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.",True
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T15:40:35.579025,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with various transportation services.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with various transportation services.",True
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T15:40:38.755825,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.",True
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T15:40:38.956322,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.",True
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T15:40:42.733018,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.",True
CASE_KS_009,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T15:40:42.532809,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.""
}",7,invest,85,4,5,4,"Strong market potential in addressing a pressing social issue (DUI deaths). The technical feasibility is high given the existing Uber model as a blueprint. However, business viability is somewhat lower due to competition and the need for partnerships with public transportation systems and companies offering employee programs.",True
CASE_KS_010,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T15:41:14.931021,1," {
  ""score"": 4,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 2,
    ""technical_feasibility"": 4,
    ""business_viability"": 2
  },
  ""reasoning"": ""Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.""
}",4,pass,80,2,4,2,"Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.",True
CASE_KS_010,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T15:41:24.396272,1," {
  ""score"": 4,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 2,
    ""technical_feasibility"": 4,
    ""business_viability"": 2
  },
  ""reasoning"": ""Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.""
}",4,pass,80,2,4,2,"Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.",True
CASE_KS_010,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:41:31.004987,1," {
  ""score"": 4,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 2,
    ""technical_feasibility"": 4,
    ""business_viability"": 2
  },
  ""reasoning"": ""Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and revenue streams.""
}",4,pass,80,2,4,2,"Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and revenue streams.",True
CASE_KS_010,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:41:33.765995,1," {
  ""score"": 4,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 2,
    ""technical_feasibility"": 4,
    ""business_viability"": 2
  },
  ""reasoning"": ""Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.""
}",4,pass,80,2,4,2,"Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.",True
CASE_KS_010,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:41:34.814026,1," {
  ""score"": 4,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 2,
    ""technical_feasibility"": 4,
    ""business_viability"": 2
  },
  ""reasoning"": ""Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.""
}",4,pass,80,2,4,2,"Limited market potential due to niche focus, feasibility is moderate as repair events can be organized, but business viability is low due to lack of scalability and monetization opportunities.",True
