case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:32:36.851766,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.""
}",8,invest,80,4,4,3,"I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:32:41.223706,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.""
}",8,invest,80,4,4,3,"I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:32:50.423683,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential for spontaneous local interactions, leveraging the power of proximity. While there are some technical and business viability concerns, the potential for user engagement and revenue streams is promising.""
}",8,invest,80,4,4,3,"The idea has strong potential for spontaneous local interactions, leveraging the power of proximity. While there are some technical and business viability concerns, the potential for user engagement and revenue streams is promising.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:32:50.624824,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential for spontaneous local interactions, leveraging the power of proximity. While there are some technical and business viability concerns, the potential for user engagement and revenue streams is promising.""
}",8,invest,80,4,4,3,"The idea has strong potential for spontaneous local interactions, leveraging the power of proximity. While there are some technical and business viability concerns, the potential for user engagement and revenue streams is promising.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:32:53.389296,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.""
}",8,invest,80,4,4,3,"I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:32:54.015011,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.""
}",8,invest,80,4,4,3,"I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:32:58.501988,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm excited about the potential for spontaneous local interactions and the app's unique value proposition. While there are some technical and business viability concerns, I believe the team can overcome them with the right execution.""
}",8,invest,80,4,4,3,"I'm excited about the potential for spontaneous local interactions and the app's unique value proposition. While there are some technical and business viability concerns, I believe the team can overcome them with the right execution.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:33:02.976026,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.""
}",8,invest,80,4,4,3,"I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:33:10.647105,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm excited about the potential for spontaneous local interactions and the app's unique value proposition. While there are some technical and business viability concerns, I believe the team can overcome them with the right execution.""
}",8,invest,80,4,4,3,"I'm excited about the potential for spontaneous local interactions and the app's unique value proposition. While there are some technical and business viability concerns, I believe the team can overcome them with the right execution.",True
CASE_KS_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:33:08.317010,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.""
}",8,invest,80,4,4,3,"I'm investing because Pinz has the potential to disrupt traditional social media and messaging apps by providing a unique, location-based communication platform. With a clear value proposition and a relatively simple technical implementation, I believe Pinz can gain traction and scale.",True
CASE_KS_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:33:28.102783,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm excited about the unique value proposition of velosynth, which has the potential to disrupt the cycling and music industries. While the market potential is uncertain, the technical feasibility is high, and the business viability is moderate, with opportunities for revenue through licensing and community engagement.""
}",8,invest,80,4,5,3,"I'm excited about the unique value proposition of velosynth, which has the potential to disrupt the cycling and music industries. While the market potential is uncertain, the technical feasibility is high, and the business viability is moderate, with opportunities for revenue through licensing and community engagement.",True
CASE_KS_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:33:32.187247,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm excited about the unique value proposition of velosynth, which has the potential to disrupt the music-making and cycling industries. With a strong focus on open-source and hackability, I believe there's a viable path to monetization through community engagement and partnerships.""
}",8,invest,80,4,5,3,"I'm excited about the unique value proposition of velosynth, which has the potential to disrupt the music-making and cycling industries. With a strong focus on open-source and hackability, I believe there's a viable path to monetization through community engagement and partnerships.",True
CASE_KS_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:33:36.698101,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm excited about the unique value proposition of velosynth, which has the potential to disrupt the cycling and music industries. While the market potential is uncertain, the technical feasibility is high, and the business viability is moderate, with opportunities for revenue through licensing and community engagement.""
}",8,invest,80,4,5,3,"I'm excited about the unique value proposition of velosynth, which has the potential to disrupt the cycling and music industries. While the market potential is uncertain, the technical feasibility is high, and the business viability is moderate, with opportunities for revenue through licensing and community engagement.",True
