case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T15:59:48.883027,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T15:59:47.921598,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T15:59:56.198949,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:59:59.807025,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:00:09.334025,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:00:22.479984,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:00:12.936994,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real-world problem (improved cyclist visibility and safety) with a unique solution (integrated turn signals and brake lights). While the market potential is significant, the business viability score is lower due to potential competition from established players and the need for regulatory approval. However, the technical feasibility is high given the existing technology in sensor and LED systems.""
}",7,invest,85,4,5,3,"The idea addresses a real-world problem (improved cyclist visibility and safety) with a unique solution (integrated turn signals and brake lights). While the market potential is significant, the business viability score is lower due to potential competition from established players and the need for regulatory approval. However, the technical feasibility is high given the existing technology in sensor and LED systems.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:00:35.009040,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T16:00:35.207920,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:00:46.014278,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_003,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:00:47.055015,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.""
}",7,invest,85,4,5,3,"The idea addresses a real problem (improved cyclist visibility and safety) in a growing market (urban cycling). Technical feasibility is high due to existing sensor technology. However, business viability is questionable due to competition and potential regulatory hurdles.",True
CASE_SYN_004,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T16:00:48.651489,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential for educational technology, especially in the remote learning era. The app's features are technically feasible and could provide a unique value proposition. However, the business model and competitive landscape need further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"Strong market potential for educational technology, especially in the remote learning era. The app's features are technically feasible and could provide a unique value proposition. However, the business model and competitive landscape need further exploration to ensure long-term viability.",True
