case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:12:50.507417,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:12:57.470420,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:13:01.924971,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:13:01.319482,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has significant market appeal but competition is high. Technical integration of multiple functions is feasible but requires robust testing. Business model needs clearer monetization strategy.""
}",7,invest,85,4,5,4,The concept has significant market appeal but competition is high. Technical integration of multiple functions is feasible but requires robust testing. Business model needs clearer monetization strategy.,True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:13:07.024747,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:13:07.224820,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:13:09.007196,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:13:12.067201,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:13:15.923986,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_014,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:13:17.328167,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.""
}",7,invest,85,4,4,3,"The concept has significant market appeal but faces competition. Technical integration is feasible, but business model needs refinement.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:13:28.084830,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:13:35.449192,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:13:40.114068,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:13:43.567189,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:13:45.383995,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:13:45.996840,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:13:47.819941,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:13:50.874153,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:13:55.134017,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_015,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:13:56.546226,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.""
}",7,invest,85,4,5,4,"Strong market potential in sustainable fashion, but business viability and technical feasibility need further validation.",True
CASE_KS_016,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:14:04.072206,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential in the growing market of digital music creation. Technical feasibility is high given existing iOS development tools. Business viability needs more exploration.""
}",7,invest,85,4,5,3,The idea has strong market potential in the growing market of digital music creation. Technical feasibility is high given existing iOS development tools. Business viability needs more exploration.,True
CASE_KS_016,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:14:11.837083,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential in the growing market of digital music creation. Technical feasibility is high given existing iOS development tools. Business viability needs more exploration.""
}",7,invest,85,4,5,3,The idea has strong market potential in the growing market of digital music creation. Technical feasibility is high given existing iOS development tools. Business viability needs more exploration.,True
CASE_KS_016,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:14:16.510169,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong market potential in the growing market of digital music creation. Technical feasibility is high given existing iOS development tools. Business viability needs more exploration.""
}",7,invest,85,4,5,3,The idea has strong market potential in the growing market of digital music creation. Technical feasibility is high given existing iOS development tools. Business viability needs more exploration.,True
